Time,Vehicle_ID,Speed,Acceleration,Latitude,Longitude,Lane,Headway_Distance,Time_Gap,Speed_Limit,Lane_Change,From_Lane,To_Lane,Lane_Change_Reason,Collision
359.0,veh_passenger_1740853682.4176657,2.2345467821796774,-0.05428985988510249,41.88803791686836,-72.55554143842978,155473476#2_0,143.63966058334336,,15.65,False,,,,False
360.0,veh_passenger_1740853682.4176657,7.654751650617982,2.4544395446773706,41.8879736163867,-72.55546695045179,155473476#2_0,196.51508815947454,,15.65,False,,,,False
361.0,veh_passenger_1740853682.4176657,-0.8373697109564091,1.6305989372485783,41.88805118730754,-72.55569857604857,155473476#2_0,89.98146980605088,,15.65,False,,,,False
362.0,veh_passenger_1740853682.4176657,-0.75662590610591,0.18392328351728793,41.88805044137716,-72.55564348971252,155473476#2_0,242.31135543435812,,15.65,False,,,,False
363.0,veh_passenger_1740853682.4176657,5.048278463109455,2.6097454901955643,41.88802860480108,-72.55569402191772,155473476#2_0,206.6071210342925,,15.65,False,,,,False
364.0,veh_passenger_1740853682.4176657,6.800666930321313,-2.4621778220607666,41.888035959012434,-72.55572187939946,155473476#2_0,295.04201100347564,,15.65,False,,,,False
365.0,veh_passenger_1740853682.4176657,-6.39020305723534,4.539031410995449,41.88785324855486,-72.5556230563586,155559049#0_0,307.85609503637534,74.6318301037827,27.78,False,,,,False
366.0,veh_passenger_1740853682.4176657,8.190891048987396,1.3579882921076205,41.88796597577787,-72.55575476346147,155559049#0_0,286.41034598439,45.03835624453495,27.78,False,,,,False
367.0,veh_passenger_1740853682.4176657,10.809596344246529,0.8644994369424239,41.88812092691818,-72.55564989506179,155559049#0_0,288.96703051857185,43.473519702180056,27.78,False,,,,False
368.0,veh_passenger_1740853682.4176657,7.990494179946836,2.706726286938647,41.887992698478634,-72.55556316166481,155559049#0_0,247.38527016167063,23.728452956216643,27.78,False,,,,False
369.0,veh_passenger_1740853682.4176657,-1.5464552775010816,1.1864796837926406,41.887809168007195,-72.55563635576281,155559049#0_0,344.17036962287966,85.78935785236536,27.78,False,,,,False
370.0,veh_passenger_1740853682.4176657,14.944258671726857,1.1279428241123242,41.887975418853706,-72.5555421221514,155559049#0_0,344.63765166094527,39.413073320291005,27.78,False,,,,False
371.0,veh_passenger_1740853682.4176657,15.818349505403603,1.6131571424812137,41.88804530511788,-72.55566058908512,155559049#0_0,250.11516101832967,-3.9245828813291155,27.78,False,,,,False
372.0,veh_passenger_1740853682.4176657,22.914558736869367,2.4220833167346427,41.88817496796422,-72.55566641423887,155559049#0_0,301.61887701728847,17.2430635822966,27.78,False,,,,False
373.0,veh_passenger_1740853682.4176657,22.09917479634896,3.6023633206459635,41.8879413557989,-72.55562981447554,155559049#0_0,,,27.78,False,,,,False
374.0,veh_passenger_1740853682.4176657,12.894035929355596,2.323046912715654,41.8880291179329,-72.55571894915293,155559049#0_0,,,27.78,False,,,,False
375.0,veh_passenger_1740853682.4176657,19.699962986174796,2.695266595468638,41.888094553266384,-72.555619107504,155559049#0_0,,,27.78,False,,,,False
376.0,veh_passenger_1740853682.4176657,30.575354382039222,7.773644191791391,41.888002522826845,-72.55550406520133,155559049#0_0,,,27.78,False,,,,False
377.0,veh_passenger_1740853682.4176657,30.300769214503816,0.16044180766766658,41.88800136519149,-72.55562546802497,155559049#0_0,,,27.78,False,,,,False
378.0,veh_passenger_1740853682.4176657,25.717484475237143,1.267724479563185,41.88782474895455,-72.55553918846061,155559049#0_0,,,27.78,False,,,,False
379.0,veh_passenger_1740853682.4176657,47.63740417389636,1.6675524799538834,41.888060982628375,-72.55549154757774,155559049#0_0,,,27.78,False,,,,False
380.0,veh_passenger_1740853682.4176657,37.440125689412525,-0.7222169119722821,41.88807464645567,-72.55543869827794,155559049#0_0,,,27.78,False,,,,False
381.0,veh_passenger_1740853682.4176657,35.403589454967005,0.19530069854408794,41.88806216443272,-72.55563015133157,155559049#0_0,,,27.78,False,,,,False
382.0,veh_passenger_1740853682.4176657,35.61808992281294,-1.2470973391227744,41.88790480810363,-72.55564116625453,155559049#0_0,,,27.78,False,,,,False
383.0,veh_passenger_1740853682.4176657,38.289273040347325,-1.5052926554217265,41.88806510882194,-72.5554642538799,155559049#0_0,,,27.78,False,,,,False
384.0,veh_passenger_1740853682.4176657,40.57573256850446,-3.272443046746048,41.88797618127067,-72.55553467106478,155559049#0_0,,,27.78,False,,,,False
385.0,veh_passenger_1740853682.4176657,6.761838909194921,3.585813415087614,41.88763518984099,-72.5556796049533,155559049#1_0,,,27.78,False,,,,False
386.0,veh_passenger_1740853682.4176657,29.05952318688651,-4.476365677985086,41.88804498916133,-72.55573098420103,155559049#1_0,,,27.78,False,,,,False
387.0,veh_passenger_1740853682.4176657,42.18277520218544,1.500728642609829,41.88797698419834,-72.5556400895756,155559049#1_0,,,27.78,False,,,,False
388.0,veh_passenger_1740853682.4176657,22.299343088110618,5.433301633382143,41.88797908348858,-72.55535022074912,155559049#2_0,,,27.78,False,,,,False
389.0,veh_passenger_1740853682.4176657,31.552287856255134,0.5140048125467729,41.88794148702116,-72.55555967872806,155559049#3_0,,,27.78,False,,,,False
390.0,veh_passenger_1740853682.4176657,21.38419816109672,3.193073655209446,41.888037679879425,-72.55554861798763,155559049#3_0,,,27.78,False,,,,False
391.0,veh_passenger_1740853682.4176657,36.04642360188154,1.1455332261284639,41.88799690515205,-72.55553556608093,155559049#4_0,,,27.78,False,,,,False
392.0,veh_passenger_1740853682.4176657,37.742063042089285,-0.030406684365516412,41.88799586494825,-72.55552626471972,155559049#4_0,,,27.78,False,,,,False
393.0,veh_passenger_1740853682.4176657,32.80153092365799,2.003117665874015,41.88790327880771,-72.55549032913912,155559049#4_0,,,27.78,False,,,,False
394.0,veh_passenger_1740853682.4176657,20.31415204586665,0.8716942622086208,41.888022562621195,-72.55584674208505,155559049#5_0,,,27.78,False,,,,False
395.0,veh_passenger_1740853682.4176657,44.57634885136213,-0.37397814800351625,41.888043262451895,-72.55556401281254,155559049#5_0,,,27.78,False,,,,False
396.0,veh_passenger_1740853682.4176657,27.49209637977765,-2.3965963187929447,41.88785589550859,-72.55559857527949,155559049#5_0,,,27.78,False,,,,False
397.0,veh_passenger_1740853682.4176657,27.07574565064715,1.2921210723216063,41.88799893329804,-72.5554435554148,91181488_0,,,22.22,False,,,,False
398.0,veh_passenger_1740853682.4176657,21.07616315074847,-4.4772859544245875,41.88816865682721,-72.55553366730285,91181488_0,,,22.22,False,,,,False
399.0,veh_passenger_1740853682.4176657,37.920955409477756,-0.07395669355355494,41.888098009951975,-72.55555158854729,91181488_0,,,22.22,False,,,,False
400.0,veh_passenger_1740853682.4176657,3.52924723977776,-5.384417408216905,41.88792755403659,-72.55551425567803,91181488_0,,,22.22,False,,,,False
401.0,veh_passenger_1740853682.4176657,11.150494391891698,0.5438839400212601,41.88786494260663,-72.55570017682946,91181487#0_0,,,11.18,False,,,,False
402.0,veh_passenger_1740853682.4176657,-11.034964554695762,-0.8406101898290217,41.88801050117949,-72.55544648288426,91181487#0_0,,,11.18,False,,,,False
403.0,veh_passenger_1740853682.4176657,-1.640714930879767,-1.1721266348340578,41.88803074140134,-72.5555246976037,91181487#0_0,,,11.18,False,,,,False
404.0,veh_passenger_1740853682.4176657,-4.92574393148243,2.4158504079387058,41.88801545682798,-72.5554709759604,91181487#0_0,,,11.18,False,,,,False
405.0,veh_passenger_1740853682.4176657,26.813830402206804,-5.316665987691522,41.88808410928043,-72.55549063308617,91181487#0_0,,,11.18,False,,,,False
406.0,veh_passenger_1740853682.4176657,16.94225809719501,-2.8127121511388395,41.88798030951516,-72.55546456592312,91181487#0_0,,,11.18,False,,,,False
407.0,veh_passenger_1740853682.4176657,13.45042617443687,5.259127480561801,41.887904781906634,-72.5557063024231,91181487#0_0,,,11.18,False,,,,False
408.0,veh_passenger_1740853682.4176657,-4.787079842564708,0.1702576947373018,41.88773293072313,-72.5556088382987,91181487#0_0,,,11.18,False,,,,False
409.0,veh_passenger_1740853682.4176657,12.550593873667822,-1.4680677839514829,41.887938548751244,-72.55556183240635,91181487#0_0,,,11.18,False,,,,False
410.0,veh_passenger_1740853682.4176657,-5.898782673255482,-1.1248030264050612,41.88811061788467,-72.55550933699593,91181487#0_0,,,11.18,False,,,,False
411.0,veh_passenger_1740853682.4176657,8.403452780963562,-0.15433223897889548,41.88812794912323,-72.55550294485428,91181487#0_0,,,11.18,False,,,,False
412.0,veh_passenger_1740853682.4176657,4.768647809076356,5.329456534042038,41.88798962010692,-72.55546083955835,91181487#0_0,,,11.18,False,,,,False
413.0,veh_passenger_1740853682.4176657,28.74797353304166,4.378752794262255,41.888082198351235,-72.5555965780468,91181487#0_0,,,11.18,False,,,,False
414.0,veh_passenger_1740853682.4176657,17.736154420796083,0.6180770770097297,41.88798896640999,-72.55543313481371,91181487#0_0,,,11.18,False,,,,False
415.0,veh_passenger_1740853682.4176657,17.96132517197111,1.057941997260059,41.887985921714495,-72.5553217697853,91181487#0_0,,,11.18,False,,,,False
416.0,veh_passenger_1740853682.4176657,18.638454337167786,1.3592726696224418,41.88796884489265,-72.55535353034989,91181487#0_0,,,11.18,False,,,,False
417.0,veh_passenger_1740853682.4176657,62.04501209317823,3.9216215202577587,41.887914894620565,-72.55551912027103,91181487#0_0,,,11.18,False,,,,False
418.0,veh_passenger_1740853682.4176657,16.60677855513495,0.3947640820933884,41.88796220972164,-72.55546704239724,91181487#1_0,,,11.18,False,,,,False
419.0,veh_passenger_1740853682.4176657,14.655114717657852,-2.9482218702578393,41.888155617229195,-72.5557205767927,91181487#1_0,,,11.18,False,,,,False
420.0,veh_passenger_1740853682.4176657,16.785815289440507,0.6389114205830992,41.8879188775555,-72.55549492943328,91181487#1_0,,,11.18,False,,,,False
421.0,veh_passenger_1740853682.4176657,12.012189233581012,1.6845309287818964,41.887845264941994,-72.5553931714178,91181487#1_0,,,11.18,False,,,,False
422.0,veh_passenger_1740853682.4176657,23.035522481244698,-1.3868978700575099,41.88795948175497,-72.55548431527652,91181487#1_0,,,11.18,False,,,,False
423.0,veh_passenger_1740853682.4176657,17.550480878118833,-0.8013172090650187,41.88799512211455,-72.55546178293241,91181487#1_0,,,11.18,False,,,,False
424.0,veh_passenger_1740853682.4176657,26.961728023088654,0.5023667830591876,41.887991432629754,-72.55543448043824,91181487#1_0,,,11.18,False,,,,False
425.0,veh_passenger_1740853682.4176657,22.815152244838828,5.0803345148615335,41.888029355745644,-72.5554858983343,91181487#1_0,,,11.18,False,,,,False
426.0,veh_passenger_1740853682.4176657,11.93208576500183,-1.3962591873205383,41.88835370934425,-72.5553353892348,91181487#2_0,,,11.18,False,,,,False
427.0,veh_passenger_1740853682.4176657,17.89187729448895,-0.9568020081314899,41.887979438261226,-72.55536804359609,91181487#2_0,,,11.18,False,,,,False
428.0,veh_passenger_1740853682.4176657,-4.834311590020661,2.2010212739678536,41.88796538763748,-72.55544762228955,91181487#2_0,,,11.18,False,,,,False
429.0,veh_passenger_1740853682.4176657,29.348262556894042,-0.6541604907706642,41.88801313869483,-72.55540619581707,91181487#2_0,,,11.18,False,,,,False
430.0,veh_passenger_1740853682.4176657,8.759907342420775,0.25726620111163356,41.8880169711662,-72.55536179670193,91181487#2_0,,,11.18,False,,,,False
431.0,veh_passenger_1740853682.4176657,-1.1481218124899897,-2.1968472416647273,41.88794919386423,-72.5554376307892,91181487#2_0,,,11.18,False,,,,False
432.0,veh_passenger_1740853682.4176657,17.35998729347193,8.161351956581711,41.88785347444581,-72.55551119161632,91181487#2_0,,,11.18,False,,,,False
433.0,veh_passenger_1740853682.4176657,15.686565298696223,-4.532629569957862,41.88784852316355,-72.5554341746684,91181487#2_0,,,11.18,False,,,,False
434.0,veh_passenger_1740853682.4176657,6.028349936350423,-3.1507081278105034,41.8879946091993,-72.55546966451246,91181487#2_0,,,11.18,False,,,,False
435.0,veh_passenger_1740853682.4176657,0.3670513118704548,-2.1488104402978934,41.887992198104804,-72.55545581991122,91181487#2_0,,,11.18,False,,,,False
436.0,veh_passenger_1740853682.4176657,1.40892847757641,-0.45408634635896306,41.88798760352079,-72.55528755269508,91181487#2_0,,,11.18,False,,,,False
437.0,veh_passenger_1740853682.4176657,-7.382802217100107,-2.5437291265061504,41.88797155940196,-72.55538390726062,91181487#2_0,,,11.18,False,,,,False
438.0,veh_passenger_1740853682.4176657,-12.365182129418827,3.6937633521483804,41.887856214008615,-72.5554749631478,91181487#2_0,,,11.18,False,,,,False
439.0,veh_passenger_1740853682.4176657,-7.87488127018878,6.12034444710298,41.887753307092865,-72.55547990815302,91181487#2_0,,,11.18,False,,,,False
440.0,veh_passenger_1740853682.4176657,-4.888157297449652,-1.1357932625087415,41.88800395412731,-72.55549871964774,91181487#2_0,,,11.18,False,,,,False
441.0,veh_passenger_1740853682.4176657,5.608579113322776,-0.8917545408512524,41.88801555381918,-72.5554848665222,91181487#2_0,,,11.18,False,,,,False
442.0,veh_passenger_1740853682.4176657,-2.4007498096470954,5.156884867226836,41.88793682691949,-72.55529133485882,522999916#0_0,,,11.18,False,,,,False
443.0,veh_passenger_1740853682.4176657,6.627774014828901,4.798019041567386,41.887901486321795,-72.55529708777532,522999916#0_0,,,11.18,False,,,,False
444.0,veh_passenger_1740853682.4176657,4.615495464669948,5.146851341101865,41.88787392930145,-72.55544657397277,522999916#0_0,,,11.18,False,,,,False
445.0,veh_passenger_1740853682.4176657,11.78502840307192,-1.0339444036289933,41.8877783016309,-72.55563719497619,522999916#0_0,,,11.18,False,,,,False
446.0,veh_passenger_1740853682.4176657,-5.9521415147100925,3.120741117218131,41.88776365304909,-72.55542149108265,522999916#0_0,,,11.18,False,,,,False
447.0,veh_passenger_1740853682.4176657,-6.48527294932137,3.4021153462217626,41.887929672500974,-72.5554653804864,522999916#0_0,,,11.18,False,,,,False
448.0,veh_passenger_1740853682.4176657,12.990992990860832,-0.8896808879999298,41.88800906176329,-72.55569274490755,522999916#0_0,,,11.18,False,,,,False
449.0,veh_passenger_1740853682.4176657,29.75846273573552,-2.8243841802395764,41.887999119438284,-72.55548850720037,522999916#0_0,,,11.18,False,,,,False
450.0,veh_passenger_1740853682.4176657,10.161517267675663,-1.2263671943273948,41.88798716114248,-72.55528161519094,522999916#0_0,,,11.18,False,,,,False
451.0,veh_passenger_1740853682.4176657,12.232742809632327,-0.17582903385300597,41.88802482972218,-72.55544176445765,522999916#0_0,,,11.18,False,,,,False
452.0,veh_passenger_1740853682.4176657,6.919765156948415,0.08757822630286682,41.88803325453396,-72.5556024263772,522999916#0_0,,,11.18,False,,,,False
453.0,veh_passenger_1740853682.4176657,15.159520916255133,-0.720822783996482,41.888001234189424,-72.55549722346571,522999916#0_0,,,11.18,False,,,,False
454.0,veh_passenger_1740853682.4176657,14.828118138517311,-1.75061118773192,41.88801423102351,-72.55562299377024,522999916#0_0,,,11.18,False,,,,False
455.0,veh_passenger_1740853682.4176657,19.43292073509656,1.0701590610660787,41.888026306181686,-72.5556703931236,522999916#0_0,,,11.18,False,,,,False
456.0,veh_passenger_1740853682.4176657,13.07114494452253,-2.6999430707637657,41.88802961428987,-72.5554672627481,522999916#0_0,,,11.18,False,,,,False
457.0,veh_passenger_1740853682.4176657,11.584836899637594,1.6144639125104732,41.88798598434479,-72.55546128285891,522999916#0_0,,,11.18,False,,,,False
458.0,veh_passenger_1740853682.4176657,8.47702323802514,-2.183846090336374,41.88819720374578,-72.55552155601194,522999916#0_0,,,11.18,False,,,,False
459.0,veh_passenger_1740853682.4176657,6.303933928400511,1.3051433355503832,41.88817069003489,-72.55552605795563,522999916#0_0,,,11.18,False,,,,False
460.0,veh_passenger_1740853682.4176657,15.545222671993542,2.347695983191443,41.88799043532347,-72.55547882362382,522999916#0_0,,,11.18,False,,,,False
461.0,veh_passenger_1740853682.4176657,33.86669014354993,-9.050524836560726,41.888218370214325,-72.55548920006302,522999916#0_0,,,11.18,False,,,,False
462.0,veh_passenger_1740853682.4176657,16.890073915899848,5.792473020746911,41.887999862305804,-72.55544170847116,522999916#1_0,,,11.18,False,,,,False
463.0,veh_passenger_1740853682.4176657,7.4115206719434354,-2.326291318384392,41.888319408574084,-72.55549155729375,522999916#1_0,,,11.18,False,,,,False
464.0,veh_passenger_1740853682.4176657,14.86989155417541,1.3751065729011316,41.887901993225334,-72.55541813579815,522999916#1_0,,,11.18,False,,,,False
465.0,veh_passenger_1740853682.4176657,7.218329083014396,-3.813202338635165,41.8880148790652,-72.55535777530402,522999916#1_0,,,11.18,False,,,,False
466.0,veh_passenger_1740853682.4176657,9.538746026562876,-4.62258066535469,41.8880721091886,-72.55552828826904,522999916#1_0,,,11.18,False,,,,False
467.0,veh_passenger_1740853682.4176657,6.960177061970171,0.05439619238131854,41.88805092947038,-72.55557660119115,522999916#1_0,,,11.18,False,,,,False
468.0,veh_passenger_1740853682.4176657,9.33684443448874,-6.7690453277991764,41.88804211115808,-72.55564855454153,522999916#1_0,,,11.18,False,,,,False
469.0,veh_passenger_1740853682.4176657,8.690051495555963,2.6204898899832187,41.88805956065664,-72.55526038487727,522999916#1_0,,,11.18,False,,,,False
470.0,veh_passenger_1740853682.4176657,-0.8499084711438627,0.43881375691489666,41.88793320986945,-72.55549903518926,522999916#1_0,,,11.18,False,,,,False
471.0,veh_passenger_1740853682.4176657,-8.956516635560547,0.28867879931385687,41.88795782431465,-72.55548315129019,522999916#1_0,,,11.18,False,,,,False
472.0,veh_passenger_1740853682.4176657,10.495704052518704,3.3468911770996783,41.888093679608495,-72.55543604806769,522999916#1_0,,,11.18,False,,,,False
473.0,veh_passenger_1740853682.4176657,-2.9904185671402956,-2.8117450253612333,41.88800343646609,-72.55545974183333,522999916#1_0,,,11.18,False,,,,False
474.0,veh_passenger_1740853682.4176657,17.351444318112044,1.910133031766236,41.888231349090304,-72.5554219884738,522999916#1_0,,,11.18,False,,,,False
475.0,veh_passenger_1740853682.4176657,7.0382821838211385,0.22118820182004129,41.88792178730874,-72.55545435463908,522999916#1_0,,,11.18,False,,,,False
476.0,veh_passenger_1740853682.4176657,19.05248349030444,-1.5619322311085853,41.888040075041346,-72.55535444551016,522999916#1_0,,,11.18,False,,,,False
477.0,veh_passenger_1740853682.4176657,25.87626533531875,-3.1261221841559745,41.88784084583898,-72.55539623178221,522999916#1_0,,,11.18,False,,,,False
478.0,veh_passenger_1740853682.4176657,4.606622988212621,-1.2176423186010652,41.887987508695666,-72.55543106764684,522999916#1_0,,,11.18,False,,,,False
479.0,veh_passenger_1740853682.4176657,15.087757537425205,5.93080693084994,41.88813894231782,-72.5554333400537,522999916#1_0,,,11.18,False,,,,False
480.0,veh_passenger_1740853682.4176657,18.44108015209349,0.129461297283342,41.888007799048836,-72.5554591205132,522999916#1_0,,,11.18,False,,,,False
481.0,veh_passenger_1740853682.4176657,8.018492535775295,4.1133629890136945,41.88792358101673,-72.55534785854819,522999916#2_0,,,11.18,False,,,,False
482.0,veh_passenger_1740853682.4176657,11.257683730364079,0.30901403952339024,41.88796721905498,-72.55545662576289,522999916#2_0,,,11.18,False,,,,False
483.0,veh_passenger_1740853682.4176657,2.1319339887268143,2.422737127302753,41.88795660666323,-72.55548503769649,522999916#2_0,,,11.18,False,,,,False
484.0,veh_passenger_1740853682.4176657,10.422837265454291,-0.6498450135659368,41.887899202050974,-72.55543670563979,522999916#2_0,,,11.18,False,,,,False
485.0,veh_passenger_1740853682.4176657,15.37597043466667,3.5032733740063122,41.88794273616986,-72.55546563808637,522999916#2_0,,,11.18,False,,,,False
486.0,veh_passenger_1740853682.4176657,14.951102688261017,1.9207289442529145,41.88799398878269,-72.5554262446605,522999916#2_0,,,11.18,False,,,,False
487.0,veh_passenger_1740853682.4176657,18.378824480743788,3.953832149181835,41.88810494718762,-72.55541387380472,522999916#2_0,,,11.18,False,,,,False
488.0,veh_passenger_1740853682.4176657,13.045650257641682,-0.0571625303800829,41.88804356410924,-72.55539366245657,522999916#2_0,,,11.18,False,,,,False
489.0,veh_passenger_1740853682.4176657,5.274833855241013,6.841171640959146,41.887919059062604,-72.55543369179064,-17189579#1_0,,,11.18,False,,,,False
490.0,veh_passenger_1740853682.4176657,8.499983259433066,-4.44550760182392,41.887785526374344,-72.5554170082322,-17189579#1_0,,,11.18,False,,,,False
491.0,veh_passenger_1740853682.4176657,-2.3327789773320546,-0.21932711990302778,41.88796379327803,-72.55534096913847,-17189579#1_0,,,11.18,False,,,,False
492.0,veh_passenger_1740853682.4176657,15.203933085707831,2.1662367026474385,41.88795784454935,-72.5554254750968,-17189579#1_0,,,11.18,False,,,,False
493.0,veh_passenger_1740853682.4176657,11.635050715965917,-0.0020580539967340883,41.88794507279906,-72.55536355777159,-17189579#1_0,,,11.18,False,,,,False
494.0,veh_passenger_1740853682.4176657,12.25866822788521,6.0066295503656875,41.887908310342134,-72.5553948674193,-17189579#1_0,,,11.18,False,,,,False
495.0,veh_passenger_1740853682.4176657,14.838477845900343,3.4086513217753236,41.88795884369075,-72.55544675295182,-17189579#1_0,,,11.18,False,,,,False
496.0,veh_passenger_1740853682.4176657,0.08085022027080413,-2.579595090739531,41.88792446055554,-72.5555080557676,-17189579#1_0,,,11.18,False,,,,False
497.0,veh_passenger_1740853682.4176657,6.0098249108486925,-3.8872932447047788,41.8879184725636,-72.55546237330509,-17189579#1_0,,,11.18,False,,,,False
498.0,veh_passenger_1740853682.4176657,1.9361747524599195,-4.931117394073226,41.887753193755195,-72.55546085351592,-17189579#1_0,,,11.18,False,,,,False
499.0,veh_passenger_1740853682.4176657,-17.243416345598234,-3.17554566781655,41.888110096810756,-72.55548032873813,-17189579#1_0,,,11.18,False,,,,False
500.0,veh_passenger_1740853682.4176657,12.730255741509609,1.593281720606683,41.888032823958746,-72.55543966892704,17173209#0_0,,,11.18,False,,,,False
501.0,veh_passenger_1740853682.4176657,6.891319864298566,3.475022089041886,41.88783950141946,-72.55544664641464,17173209#0_0,,,11.18,False,,,,False
502.0,veh_passenger_1740853682.4176657,12.455301093323214,-0.8476158112207486,41.888009392220525,-72.55548054732448,17173209#0_0,,,11.18,False,,,,False
503.0,veh_passenger_1740853682.4176657,11.670022404883639,1.7361519504629541,41.88788052514673,-72.55541239232058,17173209#0_0,,,11.18,False,,,,False
504.0,veh_passenger_1740853682.4176657,15.283811216133472,-0.1387563079733809,41.888084759240954,-72.55562274416012,17173209#0_0,,,11.18,False,,,,False
505.0,veh_passenger_1740853682.4176657,6.105480448655726,0.042154245305937366,41.8880031991672,-72.55547367121926,17173209#0_0,,,11.18,False,,,,False
506.0,veh_passenger_1740853682.4176657,16.908401817141566,0.5424836574529763,41.888022062216486,-72.55543230127961,17173209#0_0,,,11.18,False,,,,False
507.0,veh_passenger_1740853682.4176657,11.209794332797173,2.074233266755982,41.88792065219863,-72.55551487959656,17173209#0_0,,,11.18,False,,,,False
508.0,veh_passenger_1740853682.4176657,4.803174528329691,-1.4213153205655544,41.887957078143046,-72.5554827424897,17173209#0_0,,,11.18,False,,,,False
509.0,veh_passenger_1740853682.4176657,9.282485685514985,-5.922379015408296,41.88803207621491,-72.55568598776803,17173209#0_0,,,11.18,False,,,,False
510.0,veh_passenger_1740853682.4176657,17.13083868745889,-5.0711548873059655,41.88797414846328,-72.55549398193988,17173209#0_0,,,11.18,False,,,,False
511.0,veh_passenger_1740853682.4176657,1.753245173364121,5.434567574582616,41.88772461435413,-72.55543094946495,17173209#1_0,,,11.18,False,,,,False
512.0,veh_passenger_1740853682.4176657,14.000745717668906,2.1058164658843452,41.88781666249797,-72.55534500830592,17173209#1_0,,,11.18,False,,,,False
513.0,veh_passenger_1740853682.4176657,17.490952295695024,3.1162905790224613,41.88800638294967,-72.55550896637163,17173209#1_0,,,11.18,False,,,,False
514.0,veh_passenger_1740853682.4176657,15.515091547888005,-0.1240139190449554,41.88790324135799,-72.55547205740085,17173209#1_0,,,11.18,False,,,,False
515.0,veh_passenger_1740853682.4176657,11.570503954018932,4.300238736172105,41.88793219227281,-72.55543699583454,17173209#1_0,,,11.18,False,,,,False
516.0,veh_passenger_1740853682.4176657,13.083758439403027,0.734480276452814,41.887914223768384,-72.55530811692434,17173209#1_0,,,11.18,False,,,,False
517.0,veh_passenger_1740853682.4176657,3.216660502293962,-2.1691382439112203,41.88801996424447,-72.55545652179813,17173209#1_0,,,11.18,False,,,,False
518.0,veh_passenger_1740853682.4176657,-8.57155209085613,0.996295196851861,41.88794137759596,-72.55546932970532,17173209#1_0,,,11.18,False,,,,False
519.0,veh_passenger_1740853682.4176657,-0.1916294389302493,1.499692301847972,41.887950043809894,-72.5555058938418,17173209#1_0,,,11.18,False,,,,False
520.0,veh_passenger_1740853682.4176657,21.054205266424106,-2.2136801883225417,41.88800579007453,-72.555481434206,17173209#2_0,,,11.18,False,,,,False
521.0,veh_passenger_1740853682.4176657,8.747023618132516,-1.7729759020166966,41.88790291946492,-72.55547576612487,17173209#2_0,,,11.18,False,,,,False
522.0,veh_passenger_1740853682.4176657,20.48179271036497,1.1408525164279126,41.88794279114761,-72.55552663581594,17173209#2_0,,,11.18,False,,,,False
523.0,veh_passenger_1740853682.4176657,12.725926823972259,-0.23129703236372734,41.88794545846931,-72.55546748114811,17173209#2_0,,,11.18,False,,,,False
524.0,veh_passenger_1740853682.4176657,13.323714353631658,-2.285291662057716,41.88831484130634,-72.55536393202387,-17176417#1_0,,,11.18,False,,,,False
525.0,veh_passenger_1740853682.4176657,8.277810868159577,2.2129083327381522,41.88796045000024,-72.55549508549781,-17176417#1_0,,,11.18,False,,,,False
526.0,veh_passenger_1740853682.4176657,10.96866481356119,4.775101413755692,41.887926121090125,-72.55550455249661,-17176417#1_0,,,11.18,False,,,,False
527.0,veh_passenger_1740853682.4176657,20.607505670079263,0.912483835758394,41.887896579790514,-72.5554943466001,-17176417#1_0,,,11.18,False,,,,False
528.0,veh_passenger_1740853682.4176657,-2.7168336834802176,5.133532821497283,41.88805224728823,-72.55549970243482,-17176417#1_0,,,11.18,False,,,,False
529.0,veh_passenger_1740853682.4176657,9.53831044821709,-0.8967781078208645,41.88774219110588,-72.55544310369045,-17176417#1_0,,,11.18,False,,,,False
530.0,veh_passenger_1740853682.4176657,40.373282747859776,-6.4820086596391775,41.88796287453055,-72.55561755763685,-17176417#1_0,,,11.18,False,,,,False
531.0,veh_passenger_1740853682.4176657,24.711587991907436,-1.9315816719354189,41.88794561324468,-72.55551423084167,-17176417#1_0,,,11.18,False,,,,False
532.0,veh_passenger_1740853682.4176657,11.058507277390163,-0.16673655201520887,41.887937762753154,-72.55552048108483,-17176417#1_0,,,11.18,False,,,,False
533.0,veh_passenger_1740853682.4176657,12.26444019007613,-1.7925162996834842,41.888011147761375,-72.55557312752572,-17176417#1_0,,,11.18,False,,,,False
534.0,veh_passenger_1740853682.4176657,-17.648495550041844,0.7646185654630244,41.88827455395809,-72.55550461754211,-17176417#1_0,,,11.18,False,,,,False
535.0,veh_passenger_1740853682.4176657,30.614560875183088,-1.3842285496320983,41.88785811534294,-72.55535702186502,-17176417#1_0,,,11.18,False,,,,False
536.0,veh_passenger_1740853682.4176657,14.180915196928254,-2.342553884249355,41.88796024169163,-72.55551286898036,-17176417#1_0,,,11.18,False,,,,False
537.0,veh_passenger_1740853682.4176657,-21.578032685487415,-3.578169006657845,41.8879546566352,-72.55558570195646,-17176417#1_0,,,11.18,False,,,,False
538.0,veh_passenger_1740853682.4176657,14.907575066674326,-0.8299440297978435,41.88800043482159,-72.5555668054112,-17176417#1_0,,,11.18,False,,,,False
539.0,veh_passenger_1740853682.4176657,29.967420206368843,3.644853623585732,41.8877095591258,-72.55551648374134,-17176417#1_0,,,11.18,False,,,,False
540.0,veh_passenger_1740853682.4176657,9.974953733064467,-0.5943265553596575,41.88787600034339,-72.5555657943745,-17176417#1_0,,,11.18,False,,,,False
