Time,Vehicle_ID,Speed,Acceleration,Latitude,Longitude,Lane,Headway_Distance,Time_Gap,Speed_Limit,Lane_Change,From_Lane,To_Lane,Lane_Change_Reason,Collision
569.0,motorcycle_motorcycle_1741017011.558746,11.209888208010886,-0.07304886990459636,41.887980361347566,-72.55547768234948,522999916#0_0,,,11.18,False,None,None,None,False
570.0,motorcycle_motorcycle_1741017011.558746,11.233479257666692,0.023591049655806273,41.887979773999675,-72.55547819153524,522999916#0_0,,,11.18,False,None,None,None,False
571.0,motorcycle_motorcycle_1741017011.558746,11.122710759570543,-0.11076849809614941,41.88797918953726,-72.55547853051539,522999916#0_0,,,11.18,False,None,None,None,False
572.0,motorcycle_motorcycle_1741017011.558746,11.282814476981946,0.1601037174114026,41.88797859528369,-72.55547874401219,522999916#0_0,,,11.18,False,None,None,None,False
573.0,motorcycle_motorcycle_1741017011.558746,11.2677546884452,-0.015059788536746055,41.88797800122443,-72.55547862400576,522999916#0_0,,,11.18,False,None,None,None,False
574.0,motorcycle_motorcycle_1741017011.558746,11.259452993742377,-0.008301694702822715,41.887977407602854,-72.55547850408774,522999916#0_0,,,11.18,False,None,None,None,False
575.0,motorcycle_motorcycle_1741017011.558746,11.103807580534555,-0.15564541320782155,41.88797682218723,-72.55547838582743,522999916#0_0,,,11.18,False,None,None,None,False
576.0,motorcycle_motorcycle_1741017011.558746,11.090684602962062,-0.013122977572493255,41.88797623746346,-72.55547826770687,522999916#0_0,,,11.18,False,None,None,None,False
577.0,motorcycle_motorcycle_1741017011.558746,11.175798641103972,0.08511403814190999,41.887975648353596,-72.55547813115368,:178336859_0_0,,,11.18,False,None,None,None,False
578.0,motorcycle_motorcycle_1741017011.558746,11.255300217534602,0.07950157643062994,41.88797505583283,-72.55547792251159,522999916#1_0,,,11.18,False,None,None,None,False
579.0,motorcycle_motorcycle_1741017011.558746,11.096483959868271,-0.15881625766633078,41.88797447566275,-72.55547740000972,522999916#1_0,,,11.18,False,None,None,None,False
580.0,motorcycle_motorcycle_1741017011.558746,11.2838553478878,0.18737138801952824,41.88797388569613,-72.55547686868508,522999916#1_0,,,11.18,False,None,None,None,False
581.0,motorcycle_motorcycle_1741017011.558746,11.25961434188597,-0.0242410060018301,41.88797329699692,-72.55547633850188,522999916#1_0,,,11.18,False,None,None,None,False
582.0,motorcycle_motorcycle_1741017011.558746,11.105615896166489,-0.15399844571948051,41.88797271634938,-72.55547581557002,522999916#1_0,,,11.18,False,None,None,None,False
583.0,motorcycle_motorcycle_1741017011.558746,11.064771795289778,-0.04084410087671131,41.88797214251578,-72.55547512273574,522999916#1_0,,,11.18,False,None,None,None,False
584.0,motorcycle_motorcycle_1741017011.558746,11.213566854298767,0.14879505900898948,41.8879715669426,-72.55547420106097,522999916#1_0,,,11.18,False,None,None,None,False
585.0,motorcycle_motorcycle_1741017011.558746,11.245397368905321,0.03183051460655406,41.887970989705295,-72.55547327764003,522999916#1_0,,,11.18,False,None,None,None,False
586.0,motorcycle_motorcycle_1741017011.558746,11.116279906004854,-0.12911746290046722,41.887970421996684,-72.55547229216552,522999916#1_0,,,11.18,False,None,None,None,False
587.0,motorcycle_motorcycle_1741017011.558746,11.167727840766963,0.05144793476210907,41.887969859153834,-72.55547111623507,522999916#1_0,,,11.18,False,None,None,None,False
588.0,motorcycle_motorcycle_1741017011.558746,11.04726989258146,-0.12045794818550348,41.88796930238195,-72.55546995298852,522999916#1_0,,,11.18,False,None,None,None,False
589.0,motorcycle_motorcycle_1741017011.558746,11.1778522187897,0.13058232620824128,41.88796873902884,-72.555468775992,522999916#1_0,,,11.18,False,None,None,None,False
590.0,motorcycle_motorcycle_1741017011.558746,11.291658675815631,0.11380645702593029,41.88796818472386,-72.55546730848148,522999916#1_0,,,11.18,False,None,None,None,False
591.0,motorcycle_motorcycle_1741017011.558746,11.100465505552199,-0.19119317026343197,41.88796764331549,-72.55546579967168,522999916#1_0,,,11.18,False,None,None,None,False
592.0,motorcycle_motorcycle_1741017011.558746,11.173520333942212,0.07305482839001343,41.887967098343985,-72.55546428093206,522999916#1_0,,,11.18,False,None,None,None,False
593.0,motorcycle_motorcycle_1741017011.558746,11.146290896104835,-0.02722943783737719,41.88796655470055,-72.55546276589354,522999916#1_0,,,11.18,False,None,None,None,False
594.0,motorcycle_motorcycle_1741017011.558746,11.188828177336324,0.04253728123148903,41.88796600895135,-72.55546124558448,522999916#1_0,,,11.18,False,None,None,None,False
595.0,motorcycle_motorcycle_1741017011.558746,11.26812593504386,0.07929775770753622,41.8879654793462,-72.55545942842825,522999916#1_0,,,11.18,False,None,None,None,False
596.0,motorcycle_motorcycle_1741017011.558746,11.047958561853227,-0.22016737319063395,41.88796496630116,-72.55545755792384,522999916#1_0,,,11.18,False,None,None,None,False
597.0,motorcycle_motorcycle_1741017011.558746,11.164373839500547,0.11641527764732018,41.887964447850024,-72.55545566770944,522999916#1_0,,,11.18,False,None,None,None,False
598.0,motorcycle_motorcycle_1741017011.558746,11.153336706681364,-0.01103713281918317,41.887963929911436,-72.5554537793637,522999916#1_0,,,11.18,False,None,None,None,False
599.0,motorcycle_motorcycle_1741017011.558746,11.219692188599799,0.06635548191843554,41.887963409751066,-72.55545186955538,:178336863_4_0,,,11.18,False,None,None,None,False
600.0,motorcycle_motorcycle_1741017011.558746,11.137227492517047,-0.0824646960827522,41.88796290061854,-72.55544988806142,:178336863_4_0,,,11.18,False,None,None,None,False
601.0,motorcycle_motorcycle_1741017011.558746,11.186266678029858,0.049039185512810946,41.88796239794106,-72.5554477977373,522999916#2_0,,,11.18,False,None,None,None,False
602.0,motorcycle_motorcycle_1741017011.558746,11.093349210678786,-0.09291746735107154,41.88796190167697,-72.55544569901622,522999916#2_0,,,11.18,False,None,None,None,False
603.0,motorcycle_motorcycle_1741017011.558746,11.113469527795166,0.020120317116379738,41.88796140451279,-72.55544359648863,522999916#2_0,,,11.18,False,None,None,None,False
604.0,motorcycle_motorcycle_1741017011.558746,11.136675107402914,0.023205579607747495,41.8879609063105,-72.55544148957084,522999916#2_0,,,11.18,False,None,None,None,False
605.0,motorcycle_motorcycle_1741017011.558746,11.26939939514799,0.13272428774507716,41.88796040217075,-72.5554393575433,522999916#2_0,,,11.18,False,None,None,None,False
606.0,motorcycle_motorcycle_1741017011.558746,11.264850126631279,-0.004549268516711891,41.88795989823451,-72.55543722637643,522999916#2_0,,,11.18,False,None,None,None,False
607.0,motorcycle_motorcycle_1741017011.558746,11.209985957125388,-0.05486416950589046,41.88795939675264,-72.55543510558915,522999916#2_0,,,11.18,False,None,None,None,False
608.0,motorcycle_motorcycle_1741017011.558746,11.155522992420662,-0.05446296470472589,41.887958897707186,-72.55543299510559,522999916#2_0,,,11.18,False,None,None,None,False
609.0,motorcycle_motorcycle_1741017011.558746,9.378166433550696,-1.7773565588699665,41.88795847817228,-72.55543122087536,522999916#2_0,,,11.18,False,None,None,None,False
610.0,motorcycle_motorcycle_1741017011.558746,5.878166433550696,-3.5,41.887958212064916,-72.55543014921238,:178336864_4_0,,,5.87,False,None,None,None,False
611.0,motorcycle_motorcycle_1741017011.558746,5.876252216937766,-0.0019142166129304528,41.88795794839533,-72.55543050830688,:178336864_4_0,,,5.87,False,None,None,None,False
612.0,motorcycle_motorcycle_1741017011.558746,5.8080136352906,-0.06823858164716512,41.88795787088123,-72.55543250944159,-17189579#1_0,,,11.18,False,None,None,None,False
613.0,motorcycle_motorcycle_1741017011.558746,8.161446550638694,2.353432915348093,41.88795778509695,-72.55543536523771,-17189579#1_0,,,11.18,False,None,None,None,False
614.0,motorcycle_motorcycle_1741017011.558746,10.642572478634584,2.4811259279958904,41.887957673233764,-72.55543908921202,-17189579#1_0,,,11.18,False,None,None,None,False
615.0,motorcycle_motorcycle_1741017011.558746,11.263851637829282,0.6212791591946978,41.88795755484037,-72.55544303057995,-17189579#1_0,,,11.18,False,None,None,None,False
616.0,motorcycle_motorcycle_1741017011.558746,11.157764040800464,-0.10608759702881798,41.887957437562044,-72.55544693482648,-17189579#1_0,,,11.18,False,None,None,None,False
617.0,motorcycle_motorcycle_1741017011.558746,11.231221457820572,0.07345741702010855,41.88795731951162,-72.55545086477669,-17189579#1_0,,,11.18,False,None,None,None,False
618.0,motorcycle_motorcycle_1741017011.558746,11.23275242820913,0.001530970388557762,41.887957201445104,-72.55545479526262,-17189579#1_0,,,11.18,False,None,None,None,False
619.0,motorcycle_motorcycle_1741017011.558746,11.078931062301342,-0.15382136590778828,41.88795708499539,-72.55545867192446,-17189579#1_0,,,11.18,False,None,None,None,False
620.0,motorcycle_motorcycle_1741017011.558746,11.105084198578913,0.02615313627757132,41.887956968270785,-72.55546255773761,-17189579#1_0,,,11.18,False,None,None,None,False
621.0,motorcycle_motorcycle_1741017011.558746,11.0791048952315,-0.025979303347412497,41.88795685181924,-72.55546643446027,-17189579#1_0,,,11.18,False,None,None,None,False
622.0,motorcycle_motorcycle_1741017011.558746,8.773388618603335,-2.305716276628166,41.88795675960289,-72.55546950438286,-17189579#1_0,,,11.18,False,None,None,None,False
623.0,motorcycle_motorcycle_1741017011.558746,5.284538843727191,-3.488849774876144,41.88795670405755,-72.55547135351162,-17189579#1_0,,,11.18,False,None,None,None,False
624.0,motorcycle_motorcycle_1741017011.558746,7.702076246263445,2.4175374025362544,41.88795654004051,-72.55547380793163,:178330275_7_0,,,9.7,False,None,None,None,False
625.0,motorcycle_motorcycle_1741017011.558746,9.776195292922667,2.074119046659222,41.88795608146833,-72.55547525520174,17173209#0_0,,,11.18,False,None,None,None,False
626.0,motorcycle_motorcycle_1741017011.558746,11.254318722517416,1.4781234295947492,41.88795549771907,-72.55547598413445,17173209#0_0,,,11.18,False,None,None,None,False
627.0,motorcycle_motorcycle_1741017011.558746,11.286920551029686,0.032601828512270004,41.88795491227878,-72.55547671517874,17173209#0_0,,,11.18,False,None,None,None,False
628.0,motorcycle_motorcycle_1741017011.558746,11.198868653032184,-0.08805189799750224,41.887954331405645,-72.55547744052001,17173209#0_0,,,11.18,False,None,None,None,False
629.0,motorcycle_motorcycle_1741017011.558746,11.219547639478185,0.020678986446000636,41.88795374945992,-72.55547816720062,17173209#0_0,,,11.18,False,None,None,None,False
630.0,motorcycle_motorcycle_1741017011.558746,11.184320093126223,-0.03522754635196179,41.8879531693414,-72.55547889159958,17173209#0_0,,,11.18,False,None,None,None,False
631.0,motorcycle_motorcycle_1741017011.558746,11.139968767930474,-0.04435132519574836,41.887952591523344,-72.55547961312593,17173209#0_0,,,11.18,False,None,None,None,False
632.0,motorcycle_motorcycle_1741017011.558746,11.167801728582196,0.027832960651721805,41.88795201226162,-72.555480336455,17173209#0_0,,,11.18,False,None,None,None,False
633.0,motorcycle_motorcycle_1741017011.558746,11.192688113537804,0.024886384955607355,41.88795143170906,-72.55548106139595,17173209#0_0,,,11.18,False,None,None,None,False
634.0,motorcycle_motorcycle_1741017011.558746,7.98073328045318,-3.211954833084624,41.88795101775711,-72.5554815783013,17173209#0_0,,,11.18,False,None,None,None,False
635.0,motorcycle_motorcycle_1741017011.558746,4.638217769538798,-3.3425155109143816,41.8879507771778,-72.55548187871474,17173209#0_0,,,11.18,False,None,None,None,False
636.0,motorcycle_motorcycle_1741017011.558746,6.98574575435957,2.347527984820772,41.887950414675316,-72.55548232725226,:178330277_9_0,,,11.18,False,None,None,None,False
637.0,motorcycle_motorcycle_1741017011.558746,9.279837029088569,2.2940912747289985,41.887949933066935,-72.55548292157415,:178330277_9_0,,,11.18,False,None,None,None,False
638.0,motorcycle_motorcycle_1741017011.558746,11.113513550190907,1.8336765211023387,41.88794935625882,-72.55548362846736,17173209#1_0,,,11.18,False,None,None,None,False
639.0,motorcycle_motorcycle_1741017011.558746,11.090305532497075,-0.023208017693832517,41.887948780643754,-72.55548433228279,17173209#1_0,,,11.18,False,None,None,None,False
640.0,motorcycle_motorcycle_1741017011.558746,11.27531669695694,0.18501116445986554,41.88794819542613,-72.55548504783945,17173209#1_0,,,11.18,False,None,None,None,False
641.0,motorcycle_motorcycle_1741017011.558746,11.094084569479525,-0.1812321274774149,41.88794761961491,-72.55548575189472,17173209#1_0,,,11.18,False,None,None,None,False
642.0,motorcycle_motorcycle_1741017011.558746,11.043927406944055,-0.05015716253546998,41.887947044371096,-72.55548633202743,17173209#1_0,,,11.18,False,None,None,None,False
643.0,motorcycle_motorcycle_1741017011.558746,11.075917367933505,0.03198996098944917,41.887946460992566,-72.55548631028554,17173209#1_0,,,11.18,False,None,None,None,False
644.0,motorcycle_motorcycle_1741017011.558746,11.278139165945538,0.2022217980120331,41.88794588146517,-72.55548540262248,17173209#1_0,,,11.18,False,None,None,None,False
645.0,motorcycle_motorcycle_1741017011.558746,11.261578186699841,-0.016560979245696217,41.88794530278877,-72.55548449629224,17173209#1_0,,,11.18,False,None,None,None,False
646.0,motorcycle_motorcycle_1741017011.558746,11.073051660431735,-0.18852652626810595,41.887944733799806,-72.55548360513458,17173209#1_0,,,11.18,False,None,None,None,False
647.0,motorcycle_motorcycle_1741017011.558746,11.086285988793895,0.013234328362159431,41.887944160506386,-72.55548283487913,:178330278_0_0,,,11.18,False,None,None,None,False
648.0,motorcycle_motorcycle_1741017011.558746,11.245715362071712,0.15942937327781692,41.887943575224426,-72.55548219319768,17173209#2_0,,,11.18,False,None,None,None,False
649.0,motorcycle_motorcycle_1741017011.558746,11.29125875944104,0.045543397369328886,41.88794299274169,-72.5554824842081,17173209#2_0,,,11.18,False,None,None,None,False
650.0,motorcycle_motorcycle_1741017011.558746,11.262756046308857,-0.028502713132184,41.88794244268239,-72.55548397004995,17173209#2_0,,,11.18,False,None,None,None,False
651.0,motorcycle_motorcycle_1741017011.558746,10.031715640898234,-1.2310404054106225,41.88794196899104,-72.55548556536056,17173209#2_0,,,11.18,False,None,None,None,False
652.0,motorcycle_motorcycle_1741017011.558746,6.548416732037347,-3.4832989088608874,41.88794178255587,-72.5554873494562,:178330279_6_0,,,6.51,False,None,None,None,False
653.0,motorcycle_motorcycle_1741017011.558746,6.53198107656315,-0.01643565547419712,41.88794190855565,-72.5554895009252,-17176417#1_0,,,11.18,False,None,None,None,False
654.0,motorcycle_motorcycle_1741017011.558746,8.936104877486265,2.4041238009231156,41.88794211559923,-72.55549236727407,-17176417#1_0,,,11.18,False,None,None,None,False
655.0,motorcycle_motorcycle_1741017011.558746,11.129326305112988,2.193221427626723,41.88794237345827,-72.55549593712159,-17176417#1_0,,,11.18,False,None,None,None,False
656.0,motorcycle_motorcycle_1741017011.558746,11.082348621676863,-0.04697768343612552,41.88794263022887,-72.55549949190053,-17176417#1_0,,,11.18,False,None,None,None,False
657.0,motorcycle_motorcycle_1741017011.558746,11.157599659572076,0.07525103789521381,41.887942876823125,-72.55550310811479,-17176417#1_0,,,11.18,False,None,None,None,False
658.0,motorcycle_motorcycle_1741017011.558746,11.254401581122726,0.09680192155065015,41.88794309585091,-72.55550681689027,-17176417#1_0,,,11.18,False,None,None,None,False
659.0,motorcycle_motorcycle_1741017011.558746,11.137993261735607,-0.11640831938711926,41.88794309163353,-72.55551079364734,-17176417#1_0,,,11.18,False,None,None,None,False
660.0,motorcycle_motorcycle_1741017011.558746,11.139259283075296,0.00126602133968845,41.88794308741567,-72.55551477085645,-17176417#1_0,,,11.18,False,None,None,None,False
661.0,motorcycle_motorcycle_1741017011.558746,11.291437779023033,0.15217849594773725,41.88794298202174,-72.55551873579692,-17176417#1_0,,,11.18,False,None,None,None,False
662.0,motorcycle_motorcycle_1741017011.558746,11.066814182378073,-0.22462359664496034,41.88794287361111,-72.55552261849381,-17176417#1_0,,,11.18,False,None,None,None,False
663.0,motorcycle_motorcycle_1741017011.558746,11.070533545099385,0.003719362721312791,41.88794276516404,-72.5555265024956,-17176417#1_0,,,11.18,False,None,None,None,False
664.0,motorcycle_motorcycle_1741017011.558746,11.160315756039415,0.08978221094002947,41.88794265583746,-72.5555304179967,-17176417#1_0,,,11.18,False,None,None,None,False
665.0,motorcycle_motorcycle_1741017011.558746,11.176062783743907,0.01574702770449221,41.88794254635663,-72.55553433902253,-17176417#1_0,,,11.18,False,None,None,None,False
666.0,motorcycle_motorcycle_1741017011.558746,11.25973675684603,0.08367397310212255,41.88794243605613,-72.55553828940465,-17176417#1_0,,,11.18,False,None,None,None,False
667.0,motorcycle_motorcycle_1741017011.558746,11.266037644986715,0.006300888140685856,41.8879423256939,-72.55554224199737,-17176417#1_0,,,11.18,False,None,None,None,False
668.0,motorcycle_motorcycle_1741017011.558746,11.091081494342722,-0.17495615064399317,41.88794221704554,-72.55554613320824,-17176417#1_0,,,11.18,False,None,None,None,False
669.0,motorcycle_motorcycle_1741017011.558746,11.237854636500776,0.14677314215805382,41.88794210695939,-72.5555500759132,-17176417#1_0,,,11.18,False,None,None,None,False
670.0,motorcycle_motorcycle_1741017011.558746,11.224654038837832,-0.013200597662944347,41.88794199700256,-72.55555401398684,-17176417#1_0,,,11.18,False,None,None,None,False
671.0,motorcycle_motorcycle_1741017011.558746,11.132258644088358,-0.09239539474947378,41.88794188795083,-72.55555791964436,-17176417#1_0,,,11.18,False,None,None,None,False
672.0,motorcycle_motorcycle_1741017011.558746,11.24477563506756,0.11251699097920209,41.88794177779688,-72.55556186477749,-17176417#1_0,,,11.18,False,None,None,None,False
673.0,motorcycle_motorcycle_1741017011.558746,11.20292980269827,-0.04184583236929029,41.88794166805286,-72.55556579522937,-17176417#1_0,,,11.18,False,None,None,None,False
674.0,motorcycle_motorcycle_1741017011.558746,11.123274094942678,-0.07965570775559172,41.88794155908915,-72.55556969773474,-17176417#1_0,,,11.18,False,None,None,None,False
675.0,motorcycle_motorcycle_1741017011.558746,11.224736718279962,0.10146262333728373,41.8879414491315,-72.55557363583739,-17176417#1_0,,,11.18,False,None,None,None,False
676.0,motorcycle_motorcycle_1741017011.558746,11.193403139936924,-0.031333578343037516,41.887941339480804,-72.55557756294692,-17176417#1_0,,,11.18,False,None,None,None,False
677.0,motorcycle_motorcycle_1741017011.558746,11.270736851664912,0.07733371172798797,41.88794122907254,-72.55558151718833,-17176417#1_0,,,11.18,False,None,None,None,False
678.0,motorcycle_motorcycle_1741017011.558746,11.196772136078868,-0.0739647155860439,41.887941119388834,-72.55558544547985,-17176417#1_0,,,11.18,False,None,None,None,False
679.0,motorcycle_motorcycle_1741017011.558746,11.280302206339035,0.08353007026016712,41.88794100888687,-72.55558940307716,-17176417#1_0,,,11.18,False,None,None,None,False
680.0,motorcycle_motorcycle_1741017011.558746,11.233110154972598,-0.04719205136643723,41.887940898847205,-72.55559334411757,-17176417#1_0,,,11.18,False,None,None,None,False
681.0,motorcycle_motorcycle_1741017011.558746,11.068667769483943,-0.16444238548865542,41.88794079041841,-72.55559722746477,-17176417#1_0,,,11.18,False,None,None,None,False
